,Date/Time,Lat,Lon,Base,month,weekday,day,hour,minute,date,binned_time,x,y,z,cluster_kmeans,cluster_db
1325,2014-04-02 10:00:00,40.7595,-73.9854,B02512,4,Wednesday,2,10,0,2014-04-02,10:00:00,-0.15679801544290245,-0.9842940077522377,0.08111528004146393,4,0
1326,2014-04-02 10:01:00,40.7258,-73.9949,B02512,4,Wednesday,2,10,1,2014-04-02,10:00:00,-0.16559168121703607,-0.9795072007631416,0.11465181535793592,0,0
1327,2014-04-02 10:02:00,40.7539,-73.9954,B02512,4,Wednesday,2,10,2,2014-04-02,10:00:00,-0.1665543967046495,-0.9822135810530496,0.08669552545140209,4,0
1328,2014-04-02 10:02:00,40.772,-73.961,B02512,4,Wednesday,2,10,2,2014-04-02,10:00:00,-0.13286161031994512,-0.9887542197483331,0.06865045836013035,4,0
1329,2014-04-02 10:03:00,40.7749,-73.9652,B02512,4,Wednesday,2,10,3,2014-04-02,10:00:00,-0.13703995977738195,-0.9883805260816393,0.06575701549489256,4,0
1330,2014-04-02 10:03:00,40.7439,-73.9878,B02512,4,Wednesday,2,10,3,2014-04-02,10:00:00,-0.1589384427306845,-0.9825460278620068,0.09665337322068601,4,0
1331,2014-04-02 10:03:00,40.7741,-73.9631,B02512,4,Wednesday,2,10,3,2014-04-02,10:00:00,-0.13495690157059045,-0.98861369184268,0.06655526289973268,4,0
1332,2014-04-02 10:03:00,40.7071,-74.0048,B02512,4,Wednesday,2,10,3,2014-04-02,10:00:00,-0.1748716112772394,-0.9755386793987814,0.1332073742935568,0,0
1333,2014-04-02 10:03:00,40.7419,-74.0036,B02512,4,Wednesday,2,10,3,2014-04-02,10:00:00,-0.17440795745066354,-0.9797199917227021,0.09864381479219102,0,0
1334,2014-04-02 10:04:00,40.7401,-73.9939,B02512,4,Wednesday,2,10,4,2014-04-02,10:00:00,-0.164866928127906,-0.981188937911043,0.10043487507169625,4,0
1335,2014-04-02 10:07:00,40.7636,-73.9692,B02512,4,Wednesday,2,10,7,2014-04-02,10:00:00,-0.14087838346744364,-0.9870258100721152,0.07702812033981242,4,0
1336,2014-04-02 10:07:00,40.8722,-74.0626,B02512,4,Wednesday,2,10,7,2014-04-02,10:00:00,-0.2328953175737933,-0.9719918375572785,-0.03149029650903444,4,-1
1337,2014-04-02 10:08:00,40.7474,-73.9815,B02512,4,Wednesday,2,10,8,2014-04-02,10:15:00,-0.15279626868512788,-0.9838560896344775,0.09316917497250599,4,0
1338,2014-04-02 10:08:00,40.7708,-73.8656,B02512,4,Wednesday,2,10,8,2014-04-02,10:15:00,-0.03807016343201046,-0.9968309678994489,0.0698475775736556,1,0
1339,2014-04-02 10:08:00,40.7624,-73.9835,B02512,4,Wednesday,2,10,8,2014-04-02,10:15:00,-0.15496348818426497,-0.9848183817534382,0.0782244992972441,4,0
1340,2014-04-02 10:09:00,40.7237,-73.9889,B02512,4,Wednesday,2,10,9,2014-04-02,10:15:00,-0.15967263164680726,-0.9802433152287129,0.11673771306825079,0,0
1341,2014-04-02 10:09:00,40.7704,-73.8652,B02512,4,Wednesday,2,10,9,2014-04-02,10:15:00,-0.037670369916141415,-0.9968181173689153,0.07024659504539954,1,0
1342,2014-04-02 10:09:00,40.7497,-73.9915,B02512,4,Wednesday,2,10,9,2014-04-02,10:15:00,-0.16266159712281456,-0.9824877729597155,0.09087893488655,4,0
1343,2014-04-02 10:10:00,40.7228,-73.9983,B02512,4,Wednesday,2,10,10,2014-04-02,10:15:00,-0.16886179511690105,-0.9785951775348357,0.11763151217025516,0,0
1344,2014-04-02 10:10:00,40.7371,-73.9987,B02512,4,Wednesday,2,10,10,2014-04-02,10:15:00,-0.16952260136478545,-0.9800849689954478,0.10341924954140935,0,0
1345,2014-04-02 10:13:00,40.7715,-73.9654,B02512,4,Wednesday,2,10,13,2014-04-02,10:15:00,-0.13720609066882827,-0.9881259368733142,0.06914927014518962,4,0
1346,2014-04-02 10:13:00,40.7338,-73.9431,B02512,4,Wednesday,2,10,13,2014-04-02,10:15:00,-0.11475597447216031,-0.9876466807727667,0.10670098538196049,4,0
1347,2014-04-02 10:15:00,40.7697,-73.9486,B02512,4,Wednesday,2,10,15,2014-04-02,10:15:00,-0.12057175307742565,-0.9901662894816263,0.07094484853761181,4,0
